Seat L1,Seat L2,Seat L3,Seat L4,sum
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,435.0,422.0,169.0,1255.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
230.0,434.0,422.0,169.0,1255.0
230.0,434.0,422.0,169.0,1255.0
230.0,434.0,422.0,169.0,1255.0
230.0,434.0,422.0,169.0,1255.0
230.0,434.0,422.0,169.0,1255.0
230.0,434.0,422.0,169.0,1255.0
230.0,434.0,422.0,169.0,1255.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,169.0,1254.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,422.0,168.0,1253.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,424.0,168.0,1255.0
229.0,434.0,424.0,168.0,1255.0
229.0,434.0,424.0,168.0,1255.0
229.0,434.0,424.0,168.0,1255.0
229.0,434.0,424.0,168.0,1255.0
229.0,434.0,424.0,168.0,1255.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,168.0,1254.0
229.0,434.0,423.0,355.0,1441.0
229.0,434.0,423.0,355.0,1441.0
229.0,434.0,423.0,355.0,1441.0
229.0,434.0,423.0,355.0,1441.0
229.0,434.0,423.0,355.0,1441.0
229.0,434.0,423.0,355.0,1441.0
932.0,714.0,1041.0,343.0,3030.0
932.0,714.0,1041.0,343.0,3030.0
932.0,714.0,1041.0,343.0,3030.0
932.0,714.0,1041.0,343.0,3030.0
932.0,714.0,1041.0,343.0,3030.0
932.0,714.0,1041.0,343.0,3030.0
941.0,697.0,1044.0,346.0,3028.0
928.5,697.0,1044.0,346.0,3015.5
941.0,697.0,1044.0,346.0,3028.0
941.0,697.0,1044.0,346.0,3028.0
941.0,697.0,1044.0,346.0,3028.0
941.0,697.0,1044.0,346.0,3028.0
925.0,701.0,1048.0,348.0,3022.0
925.0,701.0,1048.0,348.0,3022.0
932.0,701.0,1048.0,348.0,3029.0
932.0,701.0,1048.0,348.0,3029.0
932.0,701.0,1048.0,348.0,3029.0
932.0,701.0,1048.0,348.0,3029.0
932.0,701.0,1045.0,348.0,3026.0
934.0,703.0,1047.0,346.5,3030.5
934.0,703.0,1047.0,345.0,3029.0
934.0,703.0,1047.0,345.0,3029.0
934.0,703.0,1047.0,345.0,3029.0
934.0,703.0,1047.0,345.0,3029.0
934.0,703.0,1047.0,346.5,3030.5
933.0,699.5,1044.0,347.0,3023.5
933.0,697.0,1046.0,347.0,3023.0
933.0,697.0,1046.0,347.0,3023.0
933.0,697.0,1046.0,347.0,3023.0
933.0,697.0,1046.0,347.0,3023.0
933.0,697.0,1046.0,347.0,3023.0
932.0,698.0,1046.0,347.0,3023.0
932.0,698.0,1046.0,347.0,3023.0
932.0,698.0,1046.0,347.0,3023.0
932.0,698.0,1046.0,347.0,3023.0
932.0,698.0,1046.0,347.0,3023.0
932.0,698.0,1046.0,347.0,3023.0
933.0,698.0,1046.0,346.0,3023.0
933.0,698.0,1046.0,346.0,3023.0
933.0,698.0,1046.0,346.0,3023.0
933.0,698.0,1046.0,346.0,3023.0
933.0,698.0,1046.0,346.0,3023.0
933.0,698.0,1046.0,346.0,3023.0
933.0,698.0,1047.0,347.0,3025.0
930.0,698.0,1045.0,347.0,3020.0
930.0,698.0,1045.0,347.0,3020.0
930.0,698.0,1045.0,347.0,3020.0
930.0,698.0,1045.0,347.0,3020.0
930.0,698.0,1045.0,347.0,3020.0
932.0,698.0,1045.0,348.0,3023.0
932.0,698.0,1045.0,348.0,3023.0
932.0,698.0,1045.0,348.0,3023.0
932.0,698.0,1045.0,348.0,3023.0
932.0,698.0,1045.0,348.0,3023.0
932.0,698.0,1045.0,348.0,3023.0
938.0,695.0,1043.0,348.0,3024.0
938.0,695.0,1043.0,348.0,3024.0
938.0,695.0,1043.0,348.0,3024.0
938.0,695.0,1043.0,348.0,3024.0
938.0,695.0,1043.0,348.0,3024.0
938.0,695.0,1043.0,348.0,3024.0
938.0,695.0,1043.0,348.0,3024.0
939.0,688.0,1041.0,351.0,3019.0
939.0,688.0,1041.0,351.0,3019.0
939.0,688.0,1041.0,351.0,3019.0
939.0,688.0,1041.0,351.0,3019.0
939.0,688.0,1041.0,351.0,3019.0
939.0,688.0,1041.0,351.0,3019.0
944.0,687.0,1041.0,352.0,3024.0
944.0,687.0,1041.0,352.0,3024.0
944.0,687.0,1041.0,352.0,3024.0
944.0,687.0,1041.0,352.0,3024.0
944.0,687.0,1041.0,352.0,3024.0
944.0,687.0,1041.0,352.0,3024.0
947.0,683.0,1039.0,353.0,3022.0
947.0,683.0,1039.0,353.0,3022.0
947.0,683.0,1039.0,353.0,3022.0
947.0,683.0,1039.0,353.0,3022.0
947.0,683.0,1039.0,353.0,3022.0
947.0,683.0,1039.0,353.0,3022.0
949.0,680.0,1038.0,354.0,3021.0
949.0,680.0,1038.0,354.0,3021.0
949.0,680.0,1038.0,354.0,3021.0
949.0,680.0,1038.0,354.0,3021.0
949.0,680.0,1038.0,354.0,3021.0
949.0,680.0,1038.0,354.0,3021.0
955.0,677.0,1037.0,354.0,3023.0
955.0,677.0,1037.0,354.0,3023.0
955.0,677.0,1037.0,354.0,3023.0
955.0,677.0,1037.0,354.0,3023.0
955.0,677.0,1037.0,354.0,3023.0
955.0,677.0,1037.0,354.0,3023.0
951.0,677.0,1039.0,356.0,3023.0
951.0,677.0,1037.0,356.0,3021.0
951.0,677.0,1037.0,356.0,3021.0
951.0,677.0,1037.0,356.0,3021.0
951.0,677.0,1037.0,356.0,3021.0
951.0,677.0,1037.0,356.0,3021.0
957.0,675.0,1037.0,355.0,3024.0
957.0,675.0,1037.0,355.0,3024.0
957.0,675.0,1037.0,355.0,3024.0
957.0,675.0,1037.0,355.0,3024.0
957.0,675.0,1037.0,355.0,3024.0
957.0,675.0,1037.0,355.0,3024.0
957.0,675.0,1037.0,355.0,3024.0
956.0,674.0,1037.0,357.0,3024.0
956.0,674.0,1037.0,357.0,3024.0
956.0,674.0,1037.0,357.0,3024.0
956.0,674.0,1037.0,357.0,3024.0
956.0,674.0,1037.0,357.0,3024.0
956.0,674.0,1037.0,357.0,3024.0
959.0,671.0,1036.0,357.0,3023.0
959.0,671.0,1036.0,357.0,3023.0
959.0,671.0,1036.0,357.0,3023.0
959.0,671.0,1036.0,357.0,3023.0
959.0,671.0,1036.0,357.0,3023.0
959.0,671.0,1036.0,357.0,3023.0
961.0,668.0,1036.0,359.0,3024.0
961.0,668.0,1036.0,359.0,3024.0
961.0,668.0,1036.0,359.0,3024.0
961.0,668.0,1036.0,359.0,3024.0
961.0,668.0,1036.0,359.0,3024.0
961.0,668.0,1036.0,359.0,3024.0
959.0,671.0,1036.0,357.0,3023.0
